# Edges: fromIndex, toIndex, edgeCost
233,955,65
233,957,68
233,960,17
233,972,31
233,975,65
233,977,75
233,978,49
233,982,47
233,988,50
233,989,54
233,995,11
233,997,22
234,239,35
234,244,52
234,248,53
234,253,51
234,258,36
234,259,21
234,260,67
234,271,62
234,272,64
234,279,5
234,283,48
234,284,24
234,288,57
234,289,59
234,292,45
234,293,35
234,294,49
234,297,9
234,300,23
234,303,40
234,306,62
234,307,25
234,310,45
234,311,57
234,317,42
234,318,40
234,322,22
234,326,39
234,330,49
234,334,41
234,340,45
234,343,34
234,345,29
234,349,46
234,350,50
234,359,68
234,370,20
234,379,63
234,390,42
234,408,54
234,409,21
234,428,54
234,431,49
234,432,59
234,447,41
234,449,46
234,450,69
234,457,29
234,459,31
234,467,51
234,472,34
234,482,53
234,485,50
234,488,30
234,496,34
234,500,57
234,503,27
234,506,35
234,508,26
234,509,10
234,516,61
234,519,30
234,521,64
234,527,18
234,531,48
234,534,37
234,536,51
234,538,41
234,540,52
234,543,64
234,546,60
234,548,31
234,553,39
234,554,58
234,557,36
234,583,13
234,594,46
234,604,68
234,608,51
234,612,52
234,614,52
234,615,22
234,622,10
234,627,21
234,628,44
234,633,51
234,638,25
234,652,56
234,655,49
234,658,29
234,661,32
234,669,16
234,671,50
234,677,56
234,685,35
234,686,25
234,690,55
234,691,37
234,692,29
234,700,41
234,708,36
234,714,51
234,716,33
234,720,67
234,733,33
234,738,45
234,739,17
234,740,54
234,749,46
234,751,44
234,760,39
234,774,43
234,801,38
234,802,47
234,809,33
234,815,25
234,821,36
234,824,55
234,829,35
234,830,39
234,833,38
234,841,54
234,846,48
234,848,30
234,856,46
234,857,31
234,859,40
234,860,34
234,874,46
234,881,50
234,886,52
234,887,30
234,892,28
234,894,58
234,901,53
234,903,58
234,907,35
234,915,16
234,920,70
234,921,28
234,926,21
234,933,46
234,948,49
234,949,39
234,959,41
234,961,50
234,962,36
234,964,53
234,965,59
234,970,30
234,971,50
234,979,35
234,983,48
234,990,50
234,997,25
235,236,70
235,239,39
235,241,67
235,245,67
235,246,79
235,260,26
235,263,38
235,265,68
235,267,4
235,278,56
235,283,89
235,284,47
235,294,79
235,296,78
235,310,61
235,315,77
235,319,54
235,329,15
235,332,71
235,339,77
235,340,28
235,343,72
235,344,30
235,346,36
235,350,90
235,351,80
235,356,54
235,365,27
235,366,45
235,377,53
235,383,31
235,386,20
235,390,12
235,392,70
235,393,20
235,404,93
235,407,82
235,419,47
235,438,57
235,441,74
235,443,60
235,447,73
235,450,57
235,452,21
235,456,38
235,461,47
235,463,50
235,466,11
235,468,76
235,473,37
235,475,36
235,479,11
235,482,12
235,484,37
235,488,60
235,490,17
235,496,40
235,498,75
235,501,59
235,505,28
235,515,58
235,527,60
235,528,49
235,530,6
235,531,50
235,537,64
235,539,15
235,541,48
235,543,47
235,551,62
235,552,54
235,555,65
235,560,46
235,562,77
235,565,70
235,567,95
235,574,17
235,580,52
235,586,57
235,590,70
235,595,17
235,606,8
235,613,1
235,622,50
235,637,26
235,647,66
235,648,28
235,654,62
235,665,2
235,668,38
235,675,74
235,679,15
235,680,12
235,688,57
235,693,36
235,695,21
235,698,22
235,700,12
235,701,59
235,705,59
235,719,74
235,722,74
235,740,43
235,742,60
235,743,37
235,749,27
235,754,60
235,762,52
235,764,11
235,765,60
235,770,50
235,772,49
235,788,66
235,791,30
235,794,16
235,797,52
235,810,81
235,824,13
235,826,47
235,827,43
235,828,51
235,830,23
235,834,77
235,844,14
235,851,19
235,852,78
235,865,75
235,866,26
235,877,37
235,879,74
235,885,44
235,895,51
235,900,61
235,903,48
235,908,86
235,920,30
235,923,5
235,925,90
235,933,9
235,935,8
235,941,41
235,944,37
235,953,35
235,955,39
235,957,77
235,960,60
235,963,22
235,966,54
235,969,58
235,971,87
235,972,47
235,974,81
235,975,10
235,977,55
235,982,80
235,985,28
235,998,64
236,241,78
236,242,45
236,243,48
236,248,68
236,249,86
236,255,30
236,259,47
236,264,40
236,267,68
236,271,88
236,275,62
236,279,32
236,280,34
236,283,24
236,288,83
236,289,84
236,293,8
236,295,40
236,305,57
236,311,65
236,315,34
236,318,58
236,330,39
236,352,28
236,356,26
236,357,55
236,360,56
236,363,78
236,374,49
236,375,10
236,376,47
236,391,46
236,396,80
236,397,34
236,398,69
236,405,40
236,408,80
236,409,48
236,413,13
236,415,52
236,417,47
236,419,23
236,427,61
236,429,56
236,431,23
236,434,49
236,439,82
236,443,70
236,444,22
236,446,61
236,453,14
236,476,69
236,478,64
236,485,73
236,492,74
236,493,63
236,513,101
236,521,82
236,533,83
236,538,22
236,542,87
236,543,83
236,554,76
236,558,32
236,561,11
236,566,57
236,568,58
236,575,49
236,587,59
236,588,85
236,591,9
236,592,61
236,601,22
236,619,32
236,640,52
236,643,35
236,649,27
236,651,4
236,653,76
236,668,48
236,673,87
236,683,65
236,686,49
236,687,93
236,689,36
236,690,66
236,693,63
236,695,54
236,698,48
236,714,75
236,716,46
236,718,69
236,720,94
236,721,13
236,726,44
236,732,10
236,733,40
236,747,74
236,748,68
236,751,66
236,755,29
236,758,66
236,765,18
236,770,22
236,772,20
236,779,92
236,780,40
236,783,31
236,788,10
236,789,47
236,801,62
236,804,16
236,805,49
236,807,78
236,810,15
236,812,67
236,813,28
236,816,59
236,826,27
236,828,31
236,829,33
236,847,61
236,862,69
236,864,73
236,866,45
236,869,50
236,873,96
236,874,62
236,875,52
236,881,26
236,885,33
236,886,78
236,893,67
236,901,80
236,906,54
236,909,43
236,910,61
236,912,81
236,914,70
236,917,10
236,920,97
236,925,32
236,929,23
236,933,72
236,934,69
236,936,84
236,937,74
236,938,72
236,947,75
236,949,54
236,950,84
236,960,24
236,961,73
236,966,16
236,974,56
236,976,75
236,979,47
236,983,68
237,242,69
237,246,81
237,251,94
237,253,92
237,254,11
237,256,14
237,257,47
237,260,107
237,264,63
237,269,88
237,273,34
237,274,71
237,291,56
237,293,22
237,297,51
237,303,70
237,307,66
237,309,35
237,314,68
237,315,58
237,317,58
237,318,56
237,320,25
237,328,73
237,329,96
237,330,17
237,332,45
237,334,83
237,335,75
237,338,77
237,340,87
237,359,77
237,377,33
237,378,61
237,382,54
237,387,40
237,388,66
237,395,5
237,399,44
237,400,6
237,416,62
237,427,49
237,434,35
237,438,78
237,439,78
237,445,30
237,449,27
237,450,78
237,452,60
237,454,5
237,458,37
237,463,80
237,466,85
237,472,27
237,481,50
237,482,92
237,483,36
237,496,75
237,502,18
237,506,74
237,513,115
237,516,71
237,521,77
237,527,26
237,539,68
237,546,101
237,553,54
237,562,59
237,564,41
237,567,14
237,570,23
237,574,69
237,582,84
237,583,30
237,589,54
237,592,71
237,596,73
237,602,78
237,605,80
237,606,74
237,608,88
237,612,61
237,617,30
237,630,22
237,640,70
237,645,24
237,646,49
237,651,27
237,652,14
237,654,49
237,658,70
237,661,74
237,662,19
237,664,43
237,668,68
237,669,55
237,671,12
237,672,108
237,673,77
237,683,78
237,709,108
237,712,13
237,715,57
237,718,74
237,724,47
237,728,38
237,729,63
237,732,14
237,738,86
237,745,15
237,746,64
237,752,42
237,754,45
237,762,30
237,771,18
237,773,17
237,776,61
237,779,102
237,783,7
237,786,57
237,789,41
237,794,96
237,808,87
237,811,64
237,812,66
237,820,80
237,821,25
237,825,85
237,828,30
237,830,81
237,831,78
237,845,4
237,848,71
237,854,80
237,859,58
237,861,83
237,862,87
237,866,61
237,880,15
237,885,36
237,886,95
237,890,100
237,900,61
237,901,92
237,902,78
237,906,40
237,913,51
237,915,58
237,927,2
237,929,17
237,932,38
237,941,48
237,944,65
237,953,49
237,957,51
237,959,82
237,967,108
237,968,45
237,971,7
237,978,32
237,979,43
237,994,65
238,240,89
238,241,94
238,248,83
238,264,34
238,266,93
238,267,75
238,277,95
238,289,94
238,290,89
238,291,83
238,295,39
238,297,39
238,300,57
238,302,26
238,309,3
238,322,43
238,323,40
238,327,14
238,330,55
238,331,32
238,337,73
238,341,86
238,347,48
238,348,51
238,352,41
238,354,53
238,367,28
238,371,22
238,377,26
238,381,60
238,384,100
238,391,43
238,395,38
238,404,50
238,405,56
238,414,94
238,420,94
238,421,84
238,423,67
238,425,41
238,429,45
238,431,30
238,435,28
238,438,100
238,439,96
238,447,26
238,452,56
238,454,33
238,455,85
238,461,30
238,467,73
238,469,26
238,472,52
238,474,49
238,487,45
238,493,80
238,507,51
238,510,50
238,516,92
238,518,102
238,519,65
238,522,66
238,524,50
238,529,33
238,531,61
238,543,97
238,547,77
238,548,45
238,551,70
238,554,90
238,556,78
238,560,39
238,565,12
238,567,47
238,570,49
238,582,61
238,593,39
238,595,76
238,598,43
238,615,17
238,619,33
238,623,36
238,640,54
238,642,44
238,655,71
238,661,56
238,666,34
238,669,36
238,673,102
238,677,91
238,685,70
238,686,52
238,688,73
238,689,21
238,690,82
238,697,68
238,705,43
238,707,52
238,714,86
238,720,98
238,721,4
238,722,31
238,731,74
238,732,24
238,733,56
238,757,81
238,758,69
238,763,65
238,767,71
238,770,36
238,776,47
238,789,63
238,799,47
238,835,92
238,836,52
238,850,43
238,851,96
238,857,65
238,865,3
238,868,48
238,869,65
238,874,56
238,879,36
238,881,35
238,882,30
238,891,27
238,901,85
238,908,47
238,911,96
238,913,59
238,925,44
238,928,60
238,930,59
238,936,87
238,945,45
238,946,41
238,955,45
238,959,73
238,960,40
238,964,79
238,967,99
238,970,50
238,972,76
238,974,42
238,978,7
238,980,29
238,981,31
238,984,43
238,989,100
238,991,102
238,993,57
238,996,26
238,998,35
239,242,76
239,243,26
239,244,54
239,254,44
239,257,62
239,270,47
239,288,64
239,297,40
239,302,65
239,304,78
239,306,63
239,314,34
239,320,26
239,322,26
239,340,60
239,344,21
239,358,40
239,363,25
239,365,66
239,366,23
239,375,61
239,379,28
239,380,57
239,382,59
239,393,53
239,404,62
239,408,51
239,411,40
239,421,60
239,432,27
239,435,41
239,438,33
239,439,28
239,440,66
239,441,45
239,446,27
239,447,76
239,452,29
239,454,50
239,456,39
239,457,30
239,464,21
239,467,25
239,476,38
239,490,21
239,491,60
239,495,19
239,504,16
239,505,29
239,511,27
239,512,38
239,522,57
239,540,55
239,541,70
239,543,30
239,544,30
239,557,71
239,561,65
239,562,78
239,565,67
239,568,14
239,569,81
239,573,33
239,581,41
239,592,30
239,594,49
239,615,50
239,616,52
239,618,62
239,625,10
239,634,60
239,635,17
239,639,40
239,641,67
239,650,81
239,651,56
239,652,63
239,656,64
239,661,53
239,663,63
239,666,34
239,677,41
239,678,31
239,681,60
239,682,14
239,684,20
239,687,57
239,689,78
239,692,64
239,699,59
239,702,38
239,704,62
239,710,56
239,716,9
239,717,42
239,722,49
239,724,26
239,726,32
239,727,34
239,737,53
239,746,25
239,752,69
239,753,59
239,757,28
239,759,51
239,761,22
239,765,35
239,766,75
239,771,47
239,774,71
239,776,43
239,777,63
239,786,21
239,814,32
239,817,34
239,818,22
239,826,47
239,827,39
239,828,22
239,833,44
239,837,22
239,840,56
239,842,34
239,849,21
239,850,26
239,854,30
239,858,31
239,859,6
239,861,64
239,864,56
239,868,32
239,870,83
239,873,65
239,884,36
239,885,20
239,890,53
239,892,62
239,893,14
239,899,68
239,911,29
239,915,39
239,917,63
239,918,65
239,924,33
239,925,59
239,931,74
239,936,62
239,939,9
239,941,3
239,943,40
239,949,69
239,966,37
239,984,87
239,985,40
239,995,28
239,996,41
240,245,89
240,246,79
240,253,9
240,254,97
240,267,20
240,270,13
240,271,8
240,289,37
240,292,68
240,298,67
240,305,65
240,313,10
240,323,78
240,329,15
240,335,67
240,339,88
240,346,50
240,356,74
240,359,77
240,361,63
240,367,65
240,370,49
240,371,68
240,374,39
240,376,71
240,377,69
240,380,81
240,382,64
240,384,14
240,385,49
240,398,79
240,399,68
240,402,71
240,413,98
240,425,48
240,429,71
240,430,87
240,434,88
240,437,87
240,443,82
240,444,67
240,448,88
240,449,93
240,452,39
240,453,94
240,461,58
240,463,48
240,466,14
240,468,76
240,474,40
240,478,28
240,480,76
240,483,65
240,486,41
240,493,88
240,497,39
240,499,80
240,506,26
240,507,49
240,508,52
240,511,34
240,517,50
240,519,44
240,525,45
240,534,22
240,537,77
240,538,99
240,543,67
240,552,75
240,562,84
240,574,39
240,575,77
240,578,21
240,591,88
240,592,31
240,593,70
240,598,49
240,599,8
240,602,28
240,603,43
240,605,81
240,606,26
240,610,45
240,611,109
240,615,81
240,616,74
240,618,13
240,628,102
240,632,28
240,635,71
240,637,48
240,640,34
240,643,84
240,645,83
240,648,15
240,657,60
240,658,29
240,660,75
240,669,52
240,673,88
240,680,27
240,682,50
240,688,79
240,689,83
240,695,30
240,697,53
240,702,86
240,724,52
240,728,79
240,730,73
240,737,96
240,739,55
240,744,81
240,747,14
240,755,71
240,758,19
240,760,62
240,781,96
240,784,77
240,785,76
240,787,68
240,789,73
240,792,44
240,801,28
240,804,69
240,807,62
240,812,56
240,814,29
240,816,77
240,823,48
240,827,57
240,833,94
240,836,61
240,837,52
240,839,63
240,846,35
240,856,103
240,858,47
240,866,39
240,868,86
240,869,68
240,872,69
240,873,14
240,877,56
240,880,115
240,888,14
240,890,23
240,895,55
240,896,34
240,897,52
240,900,66
240,906,89
240,911,62
240,921,86
240,923,26
240,925,109
240,927,101
240,935,29
240,936,3
240,949,51
240,958,75
240,964,81
240,968,61
240,980,104
240,985,39
240,988,93
240,997,82
241,242,109
241,244,83
241,256,81
241,259,72
241,266,55
241,267,70
241,271,97
241,272,83
241,282,112
241,283,80
241,289,56
241,304,112
241,305,27
241,318,30
241,324,78
241,333,55
241,336,70
241,341,12
241,372,84
241,373,65
241,379,24
241,383,97
241,384,88
241,394,110
241,400,68
241,403,95
241,408,78
241,424,78
241,426,80
241,428,73
241,433,116
241,434,31
241,438,17
241,442,72
241,449,39
241,457,50
241,459,91
241,464,53
241,472,42
241,480,108
241,483,68
241,486,50
241,487,102
241,488,98
241,495,23
241,497,57
241,502,52
241,508,92
241,511,59
241,527,70
241,534,81
241,535,84
241,539,67
241,540,84
241,543,27
241,547,25
241,549,96
241,558,66
241,564,53
241,567,74
241,570,46
241,571,85
241,587,29
241,588,95
241,590,67
241,591,71
241,603,51
241,604,4
241,606,67
241,609,65
241,612,18
241,614,91
241,615,76
241,618,93
241,623,109
241,626,115
241,630,49
241,631,101
241,633,35
241,635,41
241,638,91
241,642,103
241,649,72
241,651,82
241,659,86
241,660,29
241,668,88
241,674,91
241,689,108
241,693,31
241,697,39
241,702,13
241,704,96
241,706,103
241,711,82
241,718,51
241,726,38
241,730,50
241,740,24
241,754,87
241,758,83
241,760,106
241,764,57
241,769,75
241,775,64
241,783,68
241,794,75
241,796,64
241,802,41
241,804,75
241,814,62
241,824,65
241,825,98
241,828,47
241,833,60
241,841,30
241,845,71
241,846,54
241,867,7
241,874,109
241,875,39
241,883,102
241,885,49
241,892,90
241,903,20
241,910,63
241,915,73
241,916,91
241,917,89
241,919,57
241,922,73
241,923,62
241,925,71
241,931,108
241,933,59
241,941,35
241,949,103
241,950,9
241,955,87
241,967,92
241,969,22
241,971,68
241,984,120
241,989,23
242,243,85
242,251,78
242,261,1
242,270,67
242,277,105
242,278,72
242,289,89
242,294,12
242,301,70
242,303,74
242,304,11
242,306,74
242,316,95
242,318,81
242,325,71
242,329,79
242,330,83
242,331,12
242,335,100
242,351,40
242,363,100
242,370,27
242,372,47
242,376,2
242,383,76
242,388,86
242,394,3
242,403,17
242,412,56
242,413,57
242,417,49
242,419,35
242,424,71
242,427,94
242,428,78
242,430,96
242,436,71
242,460,89
242,461,28
242,462,53
242,464,64
242,470,54
242,476,67
242,483,42
242,484,80
242,494,75
242,527,46
242,531,31
242,537,35
242,538,67
242,545,76
242,552,68
242,554,98
242,556,91
242,557,5
242,558,78
242,569,10
242,578,52
242,580,79
242,582,34
242,590,57
242,599,76
242,601,67
242,602,43
242,605,14
242,606,59
242,610,29
242,621,70
242,632,42
242,633,90
242,634,70
242,640,39
242,643,17
242,645,72
242,646,21
242,648,56
242,656,68
242,658,50
242,663,64
242,665,66
242,670,63
242,680,79
242,695,46
242,698,55
242,702,114
242,714,83
242,717,35
242,723,53
242,724,50
242,725,107
242,727,111
242,729,77
242,735,87
242,739,57
242,740,93
242,746,61
242,748,80
242,750,86
242,752,32
242,759,68
242,762,48
242,763,68
242,773,77
242,784,28
242,787,66
242,793,37
242,794,80
242,795,62
242,797,97
242,805,52
242,808,63
242,814,63
242,815,53
242,840,59
242,842,57
242,856,73
242,873,84
242,879,7
242,880,80
242,887,70
242,889,35
242,895,16
242,902,101
242,907,76
242,908,78
242,912,83
242,916,34
242,923,71
242,930,63
242,932,41
242,934,92
242,936,67
242,944,29
242,948,79
242,949,19
242,958,13
242,959,59
242,964,94
242,975,77
242,977,12
242,978,38
242,984,11
242,989,107
242,995,68
243,244,80
243,259,58
243,260,90
243,267,66
243,268,34
243,270,73
243,271,93
243,272,85
243,273,45
243,279,48
243,281,23
243,289,65
243,293,52
243,294,91
