# Edges: fromIndex, toIndex, edgeCost
376,777,44
376,790,44
376,794,14
376,805,29
376,819,31
376,822,46
376,842,35
376,850,58
376,874,62
376,888,31
376,891,34
376,900,70
376,933,68
376,947,54
376,968,41
376,982,68
376,984,78
376,986,65
377,395,40
377,400,15
377,403,52
377,411,54
377,417,29
377,420,50
377,423,39
377,437,62
377,452,46
377,457,10
377,467,59
377,478,81
377,491,19
377,502,24
377,506,43
377,518,38
377,553,37
377,556,40
377,557,49
377,560,18
377,561,23
377,571,61
377,575,22
377,579,35
377,586,25
377,597,48
377,608,42
377,615,26
377,619,45
377,627,85
377,635,46
377,646,43
377,647,24
377,648,11
377,650,44
377,651,38
377,671,23
377,674,59
377,685,21
377,686,47
377,696,64
377,705,87
377,715,14
377,720,47
377,754,18
377,757,59
377,763,58
377,768,64
377,783,37
377,784,69
377,794,21
377,812,70
377,814,65
377,831,44
377,856,18
377,858,70
377,865,16
377,869,74
377,876,75
377,881,31
377,907,49
377,929,59
377,931,36
377,932,51
377,934,23
377,952,53
377,965,4
377,970,34
377,975,43
377,976,6
377,981,56
377,985,15
377,986,71
377,988,31
377,994,16
377,995,63
377,997,67
378,401,24
378,407,64
378,432,37
378,435,58
378,440,81
378,450,36
378,451,66
378,459,52
378,473,41
378,490,45
378,492,27
378,500,43
378,507,31
378,514,51
378,518,25
378,520,69
378,521,31
378,529,29
378,546,69
378,548,31
378,565,66
378,567,51
378,569,36
378,576,31
378,586,25
378,587,57
378,588,28
378,608,83
378,627,61
378,630,96
378,631,8
378,634,59
378,639,64
378,650,4
378,655,84
378,656,43
378,659,33
378,688,78
378,692,47
378,701,70
378,702,38
378,703,19
378,708,47
378,714,55
378,718,26
378,721,7
378,738,45
378,739,65
378,743,47
378,747,82
378,748,47
378,762,51
378,768,95
378,823,98
378,825,21
378,865,42
378,882,57
378,901,49
378,930,78
378,933,35
378,938,61
378,956,49
378,959,42
378,982,56
378,999,49
379,384,41
379,387,88
379,388,52
379,400,70
379,406,27
379,430,27
379,438,59
379,446,68
379,466,85
379,485,28
379,486,77
379,494,48
379,498,74
379,506,100
379,509,70
379,523,19
379,538,50
379,549,23
379,550,3
379,554,15
379,559,52
379,560,40
379,565,67
379,574,57
379,588,19
379,596,47
379,598,42
379,599,16
379,600,67
379,605,40
379,606,70
379,620,13
379,628,49
379,633,41
379,636,35
379,642,65
379,647,53
379,648,57
379,659,77
379,670,90
379,677,25
379,684,27
379,703,65
379,719,64
379,726,59
379,733,26
379,734,53
379,738,22
379,744,23
379,747,73
379,760,49
379,770,26
379,773,52
379,788,54
379,798,73
379,807,52
379,825,64
379,834,54
379,836,37
379,844,17
379,845,48
379,871,25
379,876,20
379,883,71
379,891,58
379,899,12
379,907,7
379,910,81
379,916,6
379,930,45
379,975,21
379,988,64
379,993,71
380,386,31
380,392,46
380,397,60
380,405,58
380,410,87
380,411,59
380,414,52
380,429,43
380,456,64
380,458,54
380,468,57
380,471,57
380,474,21
380,488,35
380,497,29
380,504,33
380,515,66
380,532,65
380,550,61
380,563,52
380,568,32
380,597,45
380,601,9
380,631,50
380,643,61
380,659,55
380,661,66
380,670,33
380,701,34
380,724,8
380,731,50
380,753,27
380,755,72
380,758,47
380,765,27
380,771,22
380,789,17
380,815,46
380,822,48
380,829,68
380,831,48
380,849,50
380,869,75
380,887,54
380,889,26
380,896,53
380,900,61
380,924,31
380,966,50
380,977,32
380,995,59
380,996,67
381,423,2
381,425,63
381,440,71
381,444,53
381,450,43
381,466,72
381,471,56
381,505,60
381,507,22
381,509,89
381,514,42
381,517,48
381,560,20
381,563,55
381,566,78
381,571,32
381,600,67
381,602,48
381,626,9
381,636,13
381,639,54
381,650,11
381,662,3
381,665,33
381,672,71
381,685,20
381,691,35
381,707,53
381,712,29
381,725,68
381,733,52
381,739,56
381,746,43
381,751,84
381,757,77
381,773,71
381,790,76
381,800,42
381,811,19
381,818,19
381,824,25
381,835,72
381,845,18
381,855,82
381,858,44
381,864,71
381,876,51
381,886,22
381,887,24
381,891,73
381,893,19
381,897,65
381,916,33
381,938,57
381,942,27
381,957,66
381,962,79
381,975,42
381,978,60
381,985,21
381,996,48
382,385,68
382,388,89
382,389,96
382,397,86
382,403,88
382,441,56
382,447,73
382,448,82
382,454,62
382,456,76
382,459,104
382,460,65
382,462,7
382,465,60
382,466,26
382,467,75
382,473,75
382,489,10
382,493,89
382,498,27
382,516,64
382,532,103
382,538,57
382,540,95
382,545,69
382,559,43
382,566,66
382,575,45
382,578,76
382,581,34
382,602,116
382,604,48
382,630,88
382,636,64
382,638,21
382,643,92
382,653,102
382,663,70
382,673,63
382,690,91
382,694,44
382,708,36
382,713,111
382,715,27
382,733,86
382,748,113
382,770,97
382,781,78
382,793,89
382,800,112
382,814,101
382,841,63
382,842,76
382,859,57
382,871,71
382,888,19
382,891,75
382,894,48
382,900,79
382,911,79
382,914,43
382,940,43
382,948,63
382,954,62
382,966,79
382,971,103
382,978,51
382,980,90
383,387,94
383,391,52
383,394,84
383,397,76
383,399,24
383,400,78
383,402,32
383,407,21
383,412,76
383,414,12
383,415,91
383,421,52
383,444,63
383,453,58
383,456,100
383,460,33
383,468,76
383,471,5
383,486,98
383,488,30
383,489,92
383,499,63
383,509,47
383,513,19
383,517,110
383,523,47
383,525,65
383,531,18
383,559,61
383,571,47
383,596,48
383,597,17
383,610,74
383,618,103
383,623,64
383,628,48
383,633,60
383,634,12
383,638,83
383,652,62
383,671,75
383,699,94
383,719,57
383,725,44
383,773,31
383,829,59
383,838,26
383,845,63
383,857,36
383,871,32
383,876,40
383,881,66
383,902,77
383,939,56
383,971,24
383,991,64
384,389,56
384,394,49
384,407,17
384,421,22
384,446,60
384,447,25
384,472,60
384,484,39
384,485,37
384,489,54
384,490,50
384,494,41
384,497,20
384,499,47
384,505,36
384,506,65
384,516,71
384,517,91
384,537,21
384,549,51
384,560,27
384,584,53
384,585,52
384,592,44
384,618,79
384,626,51
384,646,16
384,648,37
384,651,12
384,658,20
384,660,20
384,671,37
384,705,74
384,717,71
384,723,78
384,727,81
384,731,39
384,733,25
384,751,38
384,752,38
384,777,49
384,788,14
384,794,26
384,799,19
384,802,32
384,824,36
384,828,48
384,830,64
384,840,46
384,852,34
384,853,29
384,880,56
384,892,40
384,901,34
384,906,66
384,911,78
384,914,18
384,916,39
384,927,52
384,931,61
384,935,33
384,936,14
384,943,65
384,947,51
384,949,35
384,951,31
384,956,9
384,961,50
384,983,7
384,985,32
385,394,44
385,416,40
385,417,53
385,422,36
385,447,21
385,452,59
385,457,23
385,458,66
385,464,58
385,474,57
385,481,66
385,482,65
385,515,83
385,516,39
385,542,30
385,546,55
385,558,13
385,562,67
385,571,32
385,577,48
385,584,50
385,591,50
385,594,62
385,603,23
385,609,58
385,626,13
385,655,69
385,664,3
385,673,64
385,689,21
385,696,59
385,709,35
385,716,21
385,721,22
385,736,14
385,745,23
385,750,36
385,752,6
385,756,3
385,762,41
385,777,18
385,788,43
385,790,71
385,814,32
385,830,24
385,834,54
385,835,69
385,838,34
385,839,23
385,842,68
385,845,15
385,855,77
385,885,31
385,888,50
385,890,29
385,895,23
385,897,60
385,913,34
385,925,64
385,926,40
385,951,69
385,953,68
385,968,48
385,971,45
385,978,54
386,391,30
386,407,46
386,423,13
386,430,36
386,435,38
386,439,55
386,444,43
386,448,26
386,451,46
386,459,46
386,470,48
386,472,53
386,477,33
386,491,19
386,494,10
386,501,12
386,530,61
386,532,46
386,539,60
386,543,56
386,569,35
386,579,56
386,581,46
386,586,5
386,595,37
386,602,52
386,617,30
386,622,52
386,637,67
386,652,32
386,653,46
386,689,24
386,702,31
386,704,49
386,707,43
386,709,33
386,717,62
386,718,6
386,720,59
386,757,67
386,765,36
386,791,22
386,793,40
386,803,45
386,826,34
386,838,32
386,851,15
386,885,33
386,889,50
386,907,32
386,913,30
386,936,43
386,937,55
386,953,63
386,979,53
386,990,29
386,996,47
387,388,87
387,394,14
387,423,62
387,454,51
387,459,97
387,468,71
387,486,58
387,495,50
387,517,77
387,521,42
387,523,87
387,526,83
387,527,3
387,556,62
387,590,84
387,600,51
387,612,25
387,613,105
387,617,52
387,627,116
387,629,44
387,635,77
387,636,55
387,638,12
387,644,34
387,646,68
387,676,91
387,685,41
387,687,88
387,691,87
387,692,70
387,696,95
387,710,64
387,714,20
387,733,81
387,745,81
387,764,75
387,767,45
387,768,83
387,779,83
387,782,92
387,784,90
387,799,71
387,801,54
387,803,51
387,805,70
387,837,10
387,844,104
387,852,86
387,858,100
387,861,71
387,866,35
387,890,29
387,894,47
387,902,20
387,909,46
387,914,39
387,932,69
387,935,65
387,940,45
387,943,35
387,946,47
387,952,83
387,984,75
387,989,26
387,996,98
387,999,18
388,393,85
388,407,20
388,409,106
388,431,56
388,443,47
388,450,115
388,453,57
388,466,66
388,472,65
388,474,69
388,483,76
388,484,73
388,493,61
388,515,15
388,521,93
388,529,80
388,533,57
388,534,87
388,535,17
388,542,67
388,554,65
388,565,54
388,576,58
388,590,12
388,597,20
388,602,77
388,642,67
388,656,100
388,665,42
388,678,69
388,693,34
388,708,62
388,719,42
388,725,25
388,731,57
388,763,74
388,774,76
388,776,36
388,781,75
388,786,66
388,793,36
388,811,62
388,812,65
388,814,87
388,825,94
388,838,35
388,852,41
388,874,98
388,886,54
388,894,40
388,896,92
388,903,97
388,920,84
388,927,80
388,937,86
388,951,36
388,954,100
388,968,85
388,971,51
389,397,27
389,400,68
389,408,36
389,421,47
389,431,19
389,433,62
389,457,50
389,458,74
389,472,29
389,473,35
389,477,19
389,480,38
389,487,0
389,491,45
389,495,57
389,502,40
389,503,42
389,507,44
389,511,13
389,513,36
389,530,93
389,536,78
389,584,33
389,605,50
389,606,73
389,609,75
389,615,37
389,619,47
389,621,21
389,645,70
389,660,77
389,670,95
389,672,76
389,677,3
389,682,4
389,708,61
389,727,56
389,732,14
389,748,21
389,765,67
389,773,75
389,796,86
389,814,11
389,819,89
389,831,16
389,843,48
389,853,28
389,857,20
389,864,70
389,879,41
389,882,61
389,884,59
389,894,74
389,900,45
389,912,79
389,917,15
389,936,68
389,939,9
389,940,87
389,946,75
389,979,84
390,394,57
390,400,56
390,404,16
390,412,85
390,418,85
390,420,66
390,426,73
390,428,49
390,444,72
390,477,49
390,496,53
390,497,49
390,504,83
390,507,41
390,513,61
390,515,110
390,531,67
390,557,19
390,571,42
390,574,45
390,582,92
390,587,69
390,594,80
390,598,90
390,600,87
390,625,52
390,631,9
390,632,56
390,663,38
390,668,71
390,672,92
390,676,108
390,693,62
390,696,83
390,701,82
390,702,49
390,719,82
390,729,83
390,759,89
390,766,34
390,771,62
390,773,93
390,782,85
390,806,48
390,809,56
390,835,83
390,843,62
390,857,45
390,863,91
390,890,48
390,901,60
390,904,16
390,909,26
390,912,60
390,922,89
390,950,30
390,955,29
390,956,61
390,977,86
390,994,55
391,398,22
391,405,58
391,408,66
391,419,23
391,453,8
391,460,18
391,465,22
391,474,28
391,478,77
391,493,46
391,496,21
391,500,11
391,521,46
391,573,56
391,574,22
391,594,35
391,601,18
391,604,3
391,617,10
391,625,73
391,663,30
391,668,42
391,685,31
391,706,33
391,723,68
391,727,70
391,736,47
391,754,10
391,755,75
391,761,48
391,762,27
391,771,31
391,772,45
391,781,45
391,788,8
391,790,44
391,794,17
391,807,19
391,812,65
391,820,25
391,834,24
391,837,37
391,851,45
391,864,49
391,871,24
391,875,34
391,881,26
391,885,55
391,889,35
391,895,43
391,897,27
391,898,28
391,903,60
391,906,51
391,907,43
391,911,68
391,914,9
391,916,46
391,924,22
391,926,64
391,942,64
391,946,19
391,947,49
391,950,30
391,970,27
391,972,27
391,978,20
391,996,59
392,400,60
392,402,36
392,418,56
392,427,72
392,434,37
392,438,49
392,455,56
392,456,75
392,460,22
392,466,72
392,470,29
392,477,15
392,479,63
392,503,11
392,504,78
392,511,44
392,518,61
392,528,75
392,538,36
392,548,75
392,557,66
392,560,30
392,575,55
392,576,14
392,580,45
392,598,34
392,601,55
392,614,44
392,617,28
392,643,40
392,650,47
392,657,78
392,698,51
392,702,13
392,703,63
392,722,23
392,735,45
392,737,37
392,759,41
392,787,51
392,795,67
392,797,72
392,803,76
392,806,14
392,818,17
392,823,60
392,829,39
392,831,32
392,833,83
392,840,25
392,842,48
392,851,40
392,873,55
392,913,25
392,916,11
392,918,53
392,944,58
392,951,58
392,967,14
393,395,46
393,410,49
393,423,15
393,424,83
393,430,18
393,437,12
393,443,43
393,455,79
393,460,54
393,466,89
393,499,17
393,504,87
393,508,23
393,530,87
393,550,42
393,560,37
393,585,52
393,587,60
393,594,83
393,628,60
393,633,23
393,638,67
393,639,67
393,643,4
393,672,82
393,723,37
393,727,40
393,731,29
393,734,86
393,738,46
393,779,38
393,781,11
393,783,49
393,787,10
393,790,93
393,808,81
393,818,26
393,819,91
393,825,33
393,831,11
393,842,86
393,855,93
393,864,80
393,887,28
393,888,71
393,899,34
393,902,77
393,919,30
393,926,41
393,936,69
393,955,41
393,957,79
393,964,83
393,967,48
394,397,60
394,398,16
394,405,60
394,425,74
394,439,72
394,448,62
394,455,39
394,459,85
394,519,78
394,525,19
394,536,46
394,546,76
394,557,45
394,566,67
394,567,85
394,589,35
394,599,69
394,613,91
394,616,74
394,624,31
394,633,41
394,637,86
394,644,25
394,697,33
394,711,41
394,737,83
394,744,87
394,752,38
394,758,54
394,765,8
394,768,81
394,772,17
394,774,88
394,786,59
394,787,60
394,799,61
394,810,74
394,811,34
394,817,57
394,823,86
394,826,72
394,827,14
394,831,56
394,832,83
394,834,55
394,862,23
394,863,66
394,864,83
394,868,81
394,876,93
394,883,32
394,890,16
394,911,55
394,920,17
394,922,53
394,944,35
394,955,31
394,959,82
394,985,28
394,992,60
394,993,4
394,994,4
395,407,18
395,412,60
395,418,48
395,432,10
395,442,20
395,448,10
395,460,15
395,464,60
395,466,65
395,469,64
395,484,51
395,492,32
395,514,6
395,523,33
395,526,11
395,529,44
395,530,71
395,534,66
395,586,26
395,589,61
395,600,46
395,612,72
395,630,51
395,632,36
395,647,45
395,653,24
395,658,5
395,669,10
395,688,37
395,714,52
395,718,28
395,720,37
395,752,35
395,761,29
395,769,50
395,771,61
395,773,35
395,774,43
395,792,29
395,798,75
395,814,50
395,815,39
395,828,50
395,832,22
395,839,55
395,859,49
395,885,64
395,897,57
395,905,47
395,910,82
395,919,72
395,921,15
395,947,39
395,950,36
395,964,77
395,966,46
395,975,3
395,980,15
395,984,74
395,987,9
395,990,51
395,991,42
395,994,57
396,403,85
396,416,56
396,424,4
396,426,47
396,435,57
396,441,52
396,455,43
396,459,105
396,476,64
396,489,16
396,505,30
396,509,92
396,517,82
396,518,55
396,531,102
396,544,75
396,556,70
396,559,43
396,581,37
396,589,32
396,612,30
396,616,92
396,618,65
396,623,45
396,625,114
396,628,52
396,642,30
396,658,81
396,675,58
396,692,77
396,694,48
396,709,41
396,724,40
396,740,15
396,746,29
396,747,55
396,756,70
396,762,25
396,776,103
396,780,85
396,821,103
396,822,83
396,843,69
396,845,52
396,857,86
396,878,79
396,894,52
396,909,53
396,912,20
396,931,47
396,978,55
396,994,25
397,401,30
397,403,14
397,406,40
397,408,63
397,415,36
397,418,84
397,442,72
397,445,24
397,447,44
397,459,57
397,460,61
397,462,93
397,468,3
397,473,49
397,487,27
397,507,41
397,514,59
397,526,62
397,527,78
397,529,29
397,541,13
397,558,23
397,565,76
397,573,23
397,582,94
397,597,73
397,600,86
397,602,49
397,609,83
397,628,64
397,644,56
397,645,58
397,650,10
397,653,59
397,656,47
397,657,28
397,692,56
397,703,17
397,705,62
397,708,57
397,716,45
397,741,64
397,756,22
397,779,49
397,782,80
397,790,91
397,794,75
397,800,41
397,801,31
397,808,89
397,809,50
397,812,53
397,813,29
397,822,35
397,839,5
397,846,48
397,848,30
397,850,48
397,870,96
397,902,76
397,910,30
397,916,45
397,920,43
397,934,65
397,941,57
397,954,31
397,958,64
397,989,86
397,995,100
397,996,57
397,999,56
398,407,54
398,419,46
398,424,35
398,430,61
398,435,34
398,445,49
398,453,14
398,454,29
398,485,35
398,486,42
398,488,47
398,495,31
398,507,14
398,508,61
398,515,80
398,517,61
398,523,57
398,534,20
398,537,57
398,546,63
398,550,63
398,559,9
398,560,19
398,570,71
398,584,73
398,600,46
398,604,20
398,606,19
398,619,36
398,622,27
398,626,31
398,627,86
398,629,24
398,631,37
398,641,39
398,653,67
398,660,48
398,661,51
398,671,30
398,701,48
398,705,88
398,712,49
398,722,67
398,733,57
398,753,40
398,764,56
398,771,17
398,777,20
398,790,43
398,820,13
398,843,38
398,850,30
398,859,21
398,870,59
398,874,37
398,878,58
398,885,35
398,905,69
398,962,67
398,969,51
398,983,36
398,995,73
399,409,93
399,410,72
399,418,39
399,434,5
399,443,38
399,452,9
399,462,82
399,470,59
399,471,23
399,473,32
399,475,7
399,483,63
399,491,36
399,493,51
399,504,72
399,505,53
399,513,31
399,519,19
399,554,55
399,555,90
399,566,29
399,589,55
399,606,56
399,611,46
399,612,85
399,651,16
