# Edges: fromIndex, toIndex, edgeCost
184,366,40
184,367,24
184,371,44
184,373,52
184,394,79
184,396,84
184,397,57
184,399,23
184,412,46
184,416,59
184,417,72
184,419,9
184,421,71
184,424,78
184,434,65
184,435,69
184,444,48
184,449,62
184,456,79
184,463,77
184,486,45
184,494,38
184,496,78
185,192,36
185,196,93
185,203,64
185,212,62
185,215,44
185,217,91
185,219,50
185,221,47
185,223,37
185,225,75
185,240,35
185,244,81
185,247,65
185,267,60
185,275,74
185,280,60
185,304,61
185,305,7
185,316,65
185,333,13
185,340,83
185,341,14
185,342,60
185,345,34
185,356,69
185,367,45
185,368,85
185,370,71
185,371,49
185,374,55
185,376,19
185,383,22
185,386,17
185,388,59
185,396,72
185,404,13
185,413,74
185,422,61
185,434,67
185,435,77
185,457,38
185,458,92
185,459,105
185,488,47
185,489,39
185,495,63
186,203,105
186,213,19
186,216,25
186,222,69
186,240,75
186,243,59
186,248,83
186,258,17
186,265,45
186,272,90
186,279,96
186,283,71
186,285,32
186,300,73
186,304,90
186,305,77
186,310,51
186,318,58
186,320,81
186,321,16
186,322,70
186,332,57
186,335,46
186,337,23
186,351,84
186,352,21
186,362,49
186,369,73
186,376,58
186,380,59
186,382,51
186,383,49
186,389,80
186,392,31
186,399,59
186,403,64
186,415,23
186,417,72
186,418,76
186,422,61
186,434,34
186,446,68
186,451,29
186,457,51
186,463,16
186,465,62
186,466,16
186,471,85
186,474,96
186,477,59
186,480,57
186,482,84
186,486,89
186,490,21
186,496,51
186,497,20
187,188,12
187,197,78
187,198,59
187,207,58
187,210,53
187,214,63
187,216,109
187,224,60
187,234,72
187,235,106
187,239,7
187,242,70
187,249,68
187,250,67
187,255,12
187,263,37
187,269,56
187,279,17
187,286,94
187,290,19
187,296,5
187,297,61
187,306,58
187,312,46
187,315,57
187,318,41
187,319,60
187,337,78
187,340,98
187,345,45
187,350,6
187,354,48
187,358,11
187,359,24
187,368,50
187,378,70
187,379,90
187,382,73
187,386,50
187,388,35
187,389,62
187,398,87
187,428,68
187,432,53
187,443,62
187,466,89
187,471,14
187,479,69
187,483,93
187,486,28
187,489,22
187,498,22
187,499,76
188,190,51
188,196,62
188,201,70
188,209,19
188,216,96
188,217,103
188,224,47
188,225,58
188,229,11
188,271,55
188,289,39
188,291,67
188,293,10
188,299,44
188,306,46
188,308,36
188,310,71
188,312,33
188,316,20
188,332,65
188,334,13
188,335,47
188,344,63
188,347,3
188,348,39
188,354,38
188,358,18
188,359,14
188,362,48
188,369,71
188,371,43
188,377,100
188,384,80
188,392,78
188,393,27
188,394,77
188,399,34
188,406,64
188,412,64
188,413,34
188,415,103
188,416,48
188,422,35
188,427,75
188,432,41
188,434,62
188,441,49
188,444,33
188,445,36
188,446,82
188,447,32
188,458,71
188,459,64
188,460,67
188,461,58
188,469,17
188,481,30
188,485,88
188,487,8
188,490,68
188,498,12
188,499,63
189,208,77
189,212,87
189,220,24
189,225,51
189,226,32
189,234,66
189,240,88
189,259,38
189,275,16
189,282,21
189,285,24
189,287,69
189,298,54
189,299,64
189,302,58
189,308,63
189,322,83
189,324,72
189,328,79
189,330,61
189,335,54
189,345,68
189,350,117
189,351,84
189,353,94
189,361,64
189,364,47
189,367,80
189,373,74
189,392,29
189,395,54
189,399,74
189,404,83
189,405,49
189,410,62
189,411,24
189,416,64
189,422,68
189,431,104
189,434,39
189,442,33
189,447,91
189,452,67
189,466,33
189,471,96
189,479,88
189,482,91
189,485,18
189,486,97
189,488,93
189,490,37
189,491,75
189,497,15
189,498,90
190,196,62
190,217,56
190,220,42
190,224,16
190,232,36
190,239,55
190,254,34
190,255,70
190,263,53
190,276,72
190,284,47
190,294,58
190,305,46
190,306,11
190,308,26
190,317,44
190,318,22
190,324,34
190,327,52
190,330,47
190,337,22
190,339,45
190,342,25
190,346,38
190,348,33
190,349,45
190,350,69
190,355,45
190,380,26
190,392,42
190,397,31
190,399,22
190,408,48
190,412,37
190,413,52
190,415,57
190,416,43
190,420,34
190,422,34
190,435,40
190,436,66
190,439,48
190,457,15
190,458,56
190,459,78
190,467,59
190,469,34
190,474,58
190,488,45
190,489,53
190,492,45
190,493,61
190,494,24
190,497,44
190,498,46
191,198,95
191,200,76
191,202,39
191,207,28
191,208,30
191,210,63
191,211,86
191,215,32
191,219,32
191,224,44
191,241,79
191,242,40
191,250,79
191,255,90
191,259,68
191,262,58
191,272,101
191,274,73
191,286,43
191,289,90
191,290,82
191,292,90
191,293,83
191,295,49
191,300,60
191,303,9
191,306,39
191,309,55
191,311,50
191,320,52
191,326,53
191,336,91
191,339,25
191,343,39
191,349,40
191,353,49
191,358,83
191,376,21
191,377,61
191,380,31
191,389,93
191,391,62
191,393,50
191,398,0
191,407,56
191,411,36
191,412,25
191,421,83
191,427,25
191,434,52
191,435,65
191,442,30
191,447,51
191,453,62
191,454,31
191,461,56
191,463,22
191,481,63
191,489,70
191,492,56
191,496,73
191,499,35
192,193,22
192,197,44
192,201,52
192,205,30
192,206,20
192,207,25
192,208,32
192,212,25
192,213,49
192,217,84
192,221,10
192,232,63
192,234,40
192,239,25
192,247,67
192,250,53
192,258,54
192,268,62
192,292,37
192,294,36
192,295,34
192,298,27
192,299,36
192,302,23
192,303,53
192,305,42
192,314,43
192,327,24
192,338,23
192,352,46
192,359,12
192,368,48
192,370,59
192,383,26
192,387,68
192,403,41
192,409,36
192,420,30
192,445,28
192,460,46
192,477,60
192,478,12
192,482,35
192,485,71
192,489,25
192,499,44
193,201,58
193,209,41
193,217,63
193,227,39
193,229,35
193,235,55
193,236,24
193,244,40
193,256,34
193,257,45
193,261,11
193,279,52
193,291,54
193,297,12
193,301,33
193,302,17
193,307,42
193,315,30
193,326,55
193,329,70
193,334,39
193,338,24
193,340,46
193,342,11
193,343,19
193,356,51
193,362,29
193,363,42
193,367,21
193,368,42
193,375,58
193,378,44
193,383,29
193,385,33
193,390,47
193,391,14
193,393,13
193,404,55
193,406,27
193,417,41
193,425,23
193,426,57
193,433,19
193,438,66
193,445,48
193,447,42
193,452,27
193,457,11
193,462,47
193,463,50
193,468,55
193,475,56
193,483,70
193,497,47
194,195,70
194,199,21
194,202,30
194,208,41
194,211,68
194,221,48
194,230,70
194,231,26
194,234,32
194,237,28
194,248,69
194,261,35
194,263,69
194,264,71
194,271,43
194,278,42
194,289,71
194,291,45
194,294,70
194,295,25
194,315,53
194,319,58
194,320,61
194,328,53
194,329,60
194,333,54
194,344,15
194,348,40
194,353,58
194,356,22
194,357,52
194,360,46
194,371,25
194,380,39
194,385,27
194,387,23
194,394,28
194,396,23
194,400,7
194,407,38
194,410,26
194,411,12
194,417,62
194,420,42
194,421,58
194,425,42
194,427,50
194,431,73
194,434,25
194,438,89
194,439,59
194,442,3
194,452,31
194,461,30
194,467,59
194,471,64
194,472,72
194,477,48
194,479,54
194,480,35
194,484,17
194,487,59
194,497,30
195,197,75
195,200,38
195,201,109
195,213,77
195,223,77
195,231,49
195,234,93
195,239,71
195,244,29
195,262,92
195,265,34
195,280,72
195,284,114
195,296,76
195,298,48
195,299,31
195,301,44
195,302,68
195,304,60
195,312,58
195,314,94
195,317,64
195,326,102
195,339,113
195,344,55
195,348,37
195,350,79
195,364,64
195,380,88
195,385,84
195,389,12
195,393,59
195,398,96
195,404,107
195,408,113
195,410,65
195,411,68
195,414,56
195,420,36
195,421,12
195,429,53
195,435,32
195,436,82
195,439,110
195,451,64
195,468,101
195,474,85
195,481,42
195,484,86
195,489,84
195,490,76
195,499,62
196,206,72
196,217,75
196,220,49
196,223,71
196,234,87
196,238,64
196,245,29
196,249,56
196,252,94
196,256,27
196,261,53
196,264,89
196,265,29
196,268,114
196,276,15
196,283,3
196,289,29
196,293,59
196,300,61
196,301,40
196,311,42
196,326,96
196,336,3
196,337,52
196,338,69
196,347,60
196,349,100
196,354,74
196,356,76
196,357,98
196,359,68
196,368,22
196,369,109
196,373,24
196,378,89
196,383,74
196,388,39
196,394,48
196,395,43
196,404,101
196,409,23
196,410,59
196,413,28
196,416,19
196,417,5
196,420,30
196,424,6
196,434,39
196,440,105
196,443,60
196,446,114
196,452,72
196,464,94
196,468,95
196,471,62
196,475,73
196,481,37
196,486,43
196,495,53
196,497,58
196,498,49
197,204,56
197,207,23
197,208,36
197,209,72
197,212,60
197,217,45
197,221,48
197,222,45
197,236,15
197,241,71
197,258,10
197,269,74
197,274,52
197,277,52
197,278,47
197,280,76
197,290,79
197,304,70
197,307,70
197,309,34
197,315,57
197,334,60
197,346,51
197,347,67
197,348,43
197,351,79
197,363,21
197,364,13
197,365,29
197,369,51
197,370,26
197,373,56
197,381,56
197,383,24
197,388,52
197,400,4
197,410,25
197,413,64
197,416,51
197,427,44
197,437,32
197,441,66
197,457,29
197,458,60
197,466,11
197,476,60
197,480,33
197,482,68
197,488,59
197,490,3
197,491,35
197,492,38
198,199,90
198,204,30
198,213,79
198,216,78
198,218,107
198,221,46
198,234,90
198,243,33
198,249,62
198,258,83
198,259,50
198,265,44
198,272,6
198,274,36
198,275,72
198,280,57
198,282,75
198,287,65
198,289,15
198,290,77
198,297,58
198,299,29
198,302,64
198,303,100
198,304,46
198,306,55
198,309,46
198,313,8
198,317,52
198,319,98
198,322,61
198,323,75
198,328,117
198,344,59
198,347,51
198,367,48
198,370,69
198,375,83
198,383,76
198,395,48
198,409,25
198,413,19
198,420,32
198,423,40
198,432,62
198,435,38
198,441,9
198,443,64
198,448,42
198,449,48
198,456,33
198,462,58
198,465,80
198,469,50
198,474,72
198,483,117
198,489,72
198,490,77
198,492,69
199,202,35
199,203,87
199,204,67
199,205,56
199,211,81
199,218,20
199,227,19
199,243,57
199,245,57
199,246,11
199,247,27
199,249,28
199,254,58
199,257,41
199,261,43
199,264,66
199,266,85
199,270,13
199,273,66
199,275,42
199,276,95
199,277,65
199,283,83
199,309,50
199,312,41
199,320,51
199,321,26
199,323,57
199,326,53
199,346,61
199,348,56
199,352,29
199,358,81
199,360,29
199,371,40
199,377,58
199,379,31
199,381,70
199,384,15
199,391,57
199,400,18
199,406,22
199,411,31
199,412,27
199,414,34
199,421,78
199,435,60
199,436,84
199,442,25
199,444,70
199,450,26
199,459,101
199,465,34
199,468,56
199,473,67
199,476,75
199,478,60
199,479,38
199,487,65
199,488,64
199,489,67
199,494,23
200,202,38
200,207,51
200,208,62
200,212,8
200,219,50
200,226,50
200,241,34
200,261,29
200,269,22
200,270,58
200,272,31
200,277,11
200,280,35
200,285,66
200,286,67
200,295,34
200,296,39
200,297,41
200,304,23
200,307,24
200,310,45
200,312,30
200,318,29
200,322,35
200,323,75
200,329,93
200,334,38
200,340,66
200,342,30
200,360,74
200,374,20
200,381,17
200,387,81
200,391,16
200,392,57
200,393,27
200,401,4
200,406,56
200,417,28
200,418,43
200,424,33
200,428,49
200,434,43
200,435,38
200,438,56
200,444,5
200,449,40
200,452,51
200,454,61
200,458,43
200,470,87
200,471,28
200,472,22
200,475,40
200,481,13
200,489,46
200,491,68
200,497,69
201,203,83
201,206,61
201,211,90
201,214,56
201,226,72
201,231,74
201,232,68
201,235,86
201,243,71
201,271,14
201,275,72
201,277,79
201,280,78
201,288,72
201,299,78
201,309,74
201,310,93
201,314,75
201,316,80
201,320,35
201,321,54
201,323,87
201,324,8
201,325,28
201,329,12
201,330,89
201,335,68
201,344,62
201,345,46
201,346,70
201,350,83
201,354,33
201,356,62
201,357,15
201,358,73
201,361,20
201,377,87
201,378,13
201,382,14
201,384,21
201,386,31
201,412,5
201,421,96
201,427,5
201,433,66
201,442,52
201,444,82
201,445,38
201,450,14
201,453,56
201,458,99
201,460,37
201,462,75
201,466,47
201,469,60
201,470,22
201,471,67
201,474,65
201,480,44
201,484,49
201,490,45
201,494,20
201,496,92
202,203,54
202,207,12
202,214,20
202,215,16
202,217,70
202,219,25
202,225,41
202,227,39
202,233,39
202,252,37
202,259,55
202,267,28
202,270,24
202,272,67
202,274,51
202,275,50
202,277,34
202,279,44
202,289,53
202,290,51
202,291,40
202,293,45
202,297,15
202,303,41
202,307,55
202,313,61
202,322,18
202,328,57
202,341,20
202,343,27
202,351,67
202,355,32
202,358,49
202,368,53
202,370,46
202,372,40
202,373,38
202,383,15
202,384,47
202,391,27
202,399,11
202,409,36
202,411,41
202,416,40
202,417,55
202,424,63
202,425,38
202,432,4
202,433,23
202,435,44
202,447,28
202,448,28
202,454,25
202,457,4
202,461,36
202,462,44
202,463,48
202,468,41
202,483,56
202,484,46
202,497,56
203,215,69
203,220,97
203,226,86
203,236,81
203,241,11
203,246,98
203,254,44
203,263,39
203,268,91
203,270,78
203,273,90
203,277,51
203,280,7
203,310,86
203,324,81
203,328,99
203,332,79
203,343,76
203,351,74
203,357,69
203,365,56
203,366,58
203,372,53
203,388,40
203,389,66
203,397,67
203,404,77
203,418,36
203,426,68
203,441,60
203,444,46
203,452,60
203,459,71
203,463,102
203,467,79
203,469,34
203,472,20
203,475,1
203,477,93
203,478,27
203,479,73
203,480,49
203,481,46
203,482,36
203,486,31
203,491,72
203,497,104
204,209,18
204,215,41
204,217,84
204,229,16
204,233,70
204,235,73
204,237,53
204,246,75
204,253,57
204,258,65
204,259,53
204,263,55
204,264,53
204,267,10
204,273,50
204,276,37
204,286,64
204,299,19
204,311,44
204,316,10
204,332,70
204,339,82
204,342,28
204,345,31
204,346,7
204,350,42
204,353,58
204,357,68
204,358,44
204,364,43
204,386,46
204,388,4
204,391,14
204,396,73
204,402,27
204,406,52
204,414,34
204,418,39
204,420,15
204,426,39
204,434,41
204,440,75
204,442,53
204,443,41
204,447,48
204,456,42
204,457,30
204,472,22
204,474,44
204,476,26
204,480,33
204,483,90
204,485,67
204,488,24
204,496,43
204,498,13
205,206,24
205,207,36
205,212,52
205,214,57
205,222,21
205,224,56
205,233,61
205,236,67
205,237,38
205,248,76
205,252,11
205,253,83
205,255,39
205,260,79
205,265,89
205,266,93
205,267,56
205,277,63
205,280,41
205,283,92
205,284,44
205,295,62
205,299,66
205,300,30
205,304,46
205,306,51
205,312,42
205,320,6
205,322,25
205,323,101
205,327,20
205,332,39
205,336,90
205,339,48
205,344,69
205,353,9
205,354,24
205,370,82
205,378,36
205,382,40
205,384,59
205,388,52
205,393,38
205,396,87
205,397,67
205,403,31
205,405,54
205,407,52
205,412,37
205,417,85
205,424,92
205,428,55
205,429,56
205,432,40
205,435,80
205,441,79
205,444,63
205,446,52
205,448,65
205,452,32
205,454,26
205,456,90
205,465,22
205,468,5
205,476,79
205,490,63
205,492,93
205,496,89
206,209,31
206,218,72
206,225,65
206,226,72
206,228,29
206,232,83
206,241,12
206,246,77
206,252,34
206,254,35
206,269,61
206,279,9
206,285,92
206,288,67
206,302,43
206,308,41
206,309,66
206,314,22
206,315,57
206,318,30
206,321,70
206,326,33
206,327,6
206,331,61
206,332,57
206,334,3
206,340,89
206,341,39
206,343,60
206,344,65
206,345,31
206,347,16
206,367,21
206,372,33
206,374,41
206,375,18
206,377,102
206,379,78
206,380,39
206,384,73
206,392,82
206,411,76
206,412,55
206,415,105
206,423,38
206,425,59
206,426,73
206,436,17
206,437,82
206,438,24
206,443,48
206,444,43
206,452,39
206,459,76
206,471,11
206,474,9
206,476,62
206,478,8
206,479,51
206,481,37
206,482,38
206,485,91
206,488,11
207,209,58
207,210,42
207,215,18
207,216,67
207,223,16
207,224,26
207,225,50
207,232,48
207,236,32
207,240,30
207,247,46
207,248,66
207,249,23
207,256,57
207,267,40
207,278,56
207,287,11
207,289,66
207,291,28
207,296,54
207,297,20
207,299,46
207,300,31
207,305,32
207,306,21
207,313,74
207,314,62
207,315,56
207,318,21
207,321,33
207,328,44
207,332,24
207,338,1
207,339,37
207,340,59
207,346,39
207,350,63
207,351,79
207,375,51
207,376,27
207,380,13
207,383,3
207,387,47
207,391,39
207,397,41
207,400,20
207,402,34
207,404,29
207,405,20
207,408,36
207,409,48
207,411,40
207,415,70
207,427,35
207,433,36
207,436,59
207,439,35
207,442,30
207,452,3
207,464,24
207,466,34
207,468,38
207,470,37
207,473,43
207,478,35
207,479,31
207,481,38
207,484,39
207,495,54
207,499,31
208,212,57
208,220,71
208,228,12
208,229,55
208,232,63
208,236,47
208,243,53
208,256,73
208,259,77
208,263,33
208,264,37
208,268,30
208,269,83
208,280,59
208,288,59
208,291,17
208,293,60
208,295,49
208,299,60
208,300,37
208,305,17
208,314,58
208,316,60
208,324,17
208,326,23
208,328,36
208,329,31
208,330,73
208,342,51
208,358,55
208,362,13
208,364,35
208,373,64
208,376,17
208,377,83
208,378,10
208,383,13
208,385,14
208,388,53
208,390,35
208,394,68
208,399,17
208,416,66
208,420,55
208,424,89
208,426,96
208,427,25
208,428,35
208,443,29
208,445,23
208,446,32
208,450,6
208,470,34
208,472,63
208,476,75
208,478,38
208,479,15
208,481,51
208,485,76
208,487,47
209,213,77
209,220,77
209,226,67
209,229,10
209,237,65
209,238,64
209,243,32
209,244,22
209,246,90
209,254,25
209,266,52
209,267,28
209,271,71
209,273,68
209,275,83
209,277,28
