# Edges: fromIndex, toIndex, edgeCost
814,1030,38
814,1031,70
814,1048,47
814,1056,54
814,1059,54
814,1067,8
814,1077,49
814,1100,46
814,1104,41
814,1107,38
814,1111,41
814,1115,42
814,1127,46
814,1145,55
814,1164,32
814,1173,12
814,1175,20
814,1188,60
814,1192,66
814,1212,26
814,1251,33
814,1258,30
814,1265,52
814,1279,43
814,1294,53
814,1299,59
814,1315,20
814,1321,46
814,1357,49
814,1361,53
814,1381,47
814,1429,43
814,1431,34
814,1439,49
814,1474,17
814,1492,51
814,1507,29
814,1515,42
814,1520,26
814,1522,50
814,1527,48
814,1584,40
814,1587,43
814,1588,39
814,1598,14
814,1606,8
814,1640,32
814,1647,46
814,1651,32
814,1661,41
814,1669,54
814,1672,54
814,1676,31
814,1677,54
814,1685,32
814,1717,24
814,1741,42
814,1745,31
814,1753,22
814,1767,17
814,1786,14
814,1803,1
814,1814,52
814,1827,42
814,1832,10
814,1834,46
814,1840,60
814,1845,19
814,1854,56
814,1863,10
814,1870,19
814,1881,40
814,1892,46
814,1905,40
814,1930,29
814,1942,40
814,1949,68
814,1960,7
814,1961,42
814,1962,41
814,1964,11
814,1965,58
814,1990,24
815,826,28
815,835,87
815,851,66
815,856,47
815,861,26
815,873,78
815,874,32
815,880,57
815,887,26
815,893,48
815,925,64
815,930,70
815,931,46
815,956,74
815,963,111
815,980,82
815,999,105
815,1004,77
815,1005,93
815,1011,90
815,1022,46
815,1025,33
815,1031,120
815,1036,50
815,1037,77
815,1048,98
815,1058,47
815,1090,45
815,1106,30
815,1122,66
815,1126,102
815,1130,27
815,1137,84
815,1150,98
815,1175,46
815,1187,9
815,1188,71
815,1201,43
815,1204,48
815,1247,74
815,1252,50
815,1277,55
815,1305,72
815,1310,74
815,1344,58
815,1361,86
815,1370,38
815,1397,29
815,1405,64
815,1418,73
815,1420,81
815,1425,100
815,1435,82
815,1441,85
815,1445,65
815,1453,68
815,1469,100
815,1476,58
815,1477,24
815,1488,101
815,1496,49
815,1502,96
815,1531,60
815,1541,93
815,1552,70
815,1565,61
815,1569,71
815,1574,31
815,1579,48
815,1591,47
815,1598,64
815,1615,115
815,1625,79
815,1628,85
815,1646,63
815,1657,70
815,1660,81
815,1661,30
815,1667,20
815,1670,45
815,1672,77
815,1674,76
815,1687,101
815,1689,77
815,1702,96
815,1717,27
815,1719,74
815,1726,42
815,1731,51
815,1740,20
815,1746,36
815,1752,37
815,1764,73
815,1780,23
815,1822,79
815,1857,66
815,1868,48
815,1873,53
815,1881,91
815,1890,47
815,1900,122
815,1907,64
815,1914,101
815,1918,25
815,1920,37
815,1923,73
815,1926,96
815,1936,43
815,1952,90
815,1958,88
815,1970,48
815,1981,77
816,845,50
816,854,19
816,864,34
816,875,35
816,899,40
816,900,4
816,909,48
816,911,64
816,918,10
816,921,39
816,929,58
816,935,58
816,941,34
816,954,34
816,973,43
816,979,3
816,984,53
816,989,21
816,992,39
816,994,23
816,1003,59
816,1005,37
816,1027,36
816,1028,52
816,1045,38
816,1064,30
816,1065,37
816,1071,23
816,1074,41
816,1084,36
816,1091,53
816,1093,19
816,1103,12
816,1104,43
816,1112,31
816,1150,45
816,1162,14
816,1187,61
816,1196,19
816,1216,5
816,1230,47
816,1259,42
816,1268,34
816,1278,20
816,1281,30
816,1303,31
816,1328,37
816,1330,25
816,1338,13
816,1341,50
816,1362,14
816,1391,35
816,1400,47
816,1423,43
816,1424,44
816,1502,54
816,1515,51
816,1521,24
816,1535,13
816,1557,31
816,1560,40
816,1605,30
816,1613,22
816,1622,66
816,1643,43
816,1659,62
816,1663,21
816,1674,57
816,1678,48
816,1681,27
816,1682,48
816,1686,40
816,1697,65
816,1725,39
816,1745,40
816,1755,20
816,1756,58
816,1773,44
816,1788,5
816,1789,49
816,1791,34
816,1792,47
816,1796,52
816,1805,31
816,1806,34
816,1819,50
816,1824,47
816,1839,38
816,1840,55
816,1845,10
816,1846,24
816,1850,33
816,1853,11
816,1868,16
816,1872,25
816,1887,10
816,1891,59
816,1897,22
816,1930,35
816,1934,58
816,1943,53
816,1945,32
816,1948,49
816,1950,30
816,1954,49
816,1965,49
816,1969,37
816,1976,33
816,1989,53
817,820,53
817,849,47
817,855,24
817,860,75
817,880,9
817,895,42
817,905,47
817,920,86
817,940,54
817,941,80
817,944,80
817,959,67
817,963,88
817,966,47
817,1005,76
817,1010,27
817,1022,71
817,1028,98
817,1037,82
817,1042,68
817,1043,37
817,1056,64
817,1060,97
817,1064,71
817,1072,67
817,1098,31
817,1100,35
817,1107,37
817,1117,31
817,1118,88
817,1133,51
817,1136,69
817,1169,59
817,1184,7
817,1198,59
817,1205,60
817,1227,70
817,1239,90
817,1247,90
817,1262,81
817,1269,62
817,1276,108
817,1290,38
817,1300,17
817,1311,88
817,1314,20
817,1322,77
817,1331,100
817,1336,32
817,1339,29
817,1358,29
817,1369,24
817,1394,42
817,1408,54
817,1411,23
817,1423,90
817,1452,63
817,1456,55
817,1460,47
817,1493,60
817,1512,85
817,1527,62
817,1529,77
817,1543,30
817,1575,56
817,1594,44
817,1602,52
817,1607,44
817,1616,80
817,1619,35
817,1620,68
817,1641,86
817,1643,77
817,1648,36
817,1653,31
817,1659,21
817,1661,67
817,1666,24
817,1683,33
817,1689,34
817,1715,75
817,1727,94
817,1737,71
817,1743,57
817,1772,100
817,1780,67
817,1781,63
817,1791,76
817,1813,72
817,1814,66
817,1819,69
817,1820,30
817,1828,16
817,1831,28
817,1834,12
817,1850,55
817,1896,78
817,1913,103
817,1929,80
817,1930,81
817,1931,91
817,1952,64
817,1965,35
817,1973,89
817,1980,16
817,1991,70
817,1997,93
818,831,77
818,832,81
818,835,85
818,845,65
818,869,62
818,871,80
818,907,53
818,917,17
818,927,107
818,930,15
818,953,52
818,959,73
818,979,44
818,985,24
818,994,28
818,996,95
818,1028,93
818,1040,37
818,1046,21
818,1049,62
818,1081,68
818,1106,45
818,1115,71
818,1117,12
818,1120,74
818,1130,66
818,1131,61
818,1145,103
818,1171,26
818,1203,57
818,1207,76
818,1210,68
818,1230,88
818,1244,21
818,1247,86
818,1249,28
818,1250,99
818,1251,15
818,1259,47
818,1271,63
818,1280,56
818,1283,43
818,1294,28
818,1296,65
818,1305,92
818,1313,40
818,1326,71
818,1333,18
818,1338,33
818,1342,72
818,1365,34
818,1373,93
818,1377,80
818,1379,100
818,1385,77
818,1389,9
818,1412,41
818,1415,78
818,1418,21
818,1419,80
818,1423,84
818,1426,54
818,1434,62
818,1435,39
818,1438,86
818,1441,37
818,1457,74
818,1458,56
818,1482,33
818,1496,57
818,1499,72
818,1544,16
818,1548,68
818,1576,60
818,1577,50
818,1583,32
818,1588,85
818,1592,84
818,1598,46
818,1625,28
818,1628,33
818,1636,79
818,1639,91
818,1640,56
818,1665,90
818,1684,18
818,1686,81
818,1688,47
818,1695,70
818,1698,25
818,1708,88
818,1721,72
818,1725,73
818,1733,64
818,1745,66
818,1756,98
818,1763,86
818,1780,77
818,1783,76
818,1786,37
818,1787,74
818,1796,93
818,1810,48
818,1813,61
818,1814,48
818,1824,17
818,1848,21
818,1849,78
818,1855,71
818,1875,14
818,1884,52
818,1893,82
818,1914,81
818,1919,55
818,1927,42
818,1932,39
818,1949,80
818,1952,46
818,1972,77
818,1978,79
818,1994,69
819,820,55
819,823,51
819,825,109
819,827,87
819,828,75
819,835,97
819,839,53
819,848,84
819,849,49
819,855,26
819,871,81
819,872,65
819,876,51
819,878,39
819,882,19
819,905,49
819,915,51
819,950,71
819,958,12
819,961,43
819,979,54
819,991,32
819,1010,30
819,1016,53
819,1017,85
819,1047,56
819,1050,56
819,1060,100
819,1068,36
819,1075,58
819,1084,86
819,1089,36
819,1096,47
819,1118,91
819,1127,99
819,1133,54
819,1137,88
819,1142,36
819,1146,57
819,1169,62
819,1196,47
819,1212,80
819,1215,43
819,1235,37
819,1238,95
819,1240,79
819,1251,25
819,1252,77
819,1257,41
819,1305,97
819,1335,44
819,1338,49
819,1339,28
819,1340,39
819,1350,97
819,1357,12
819,1358,31
819,1374,59
819,1391,82
819,1403,73
819,1413,72
819,1417,35
819,1425,80
819,1429,91
819,1432,87
819,1445,23
819,1451,54
819,1459,65
819,1472,19
819,1481,88
819,1482,41
819,1493,63
819,1495,14
819,1499,69
819,1501,84
819,1505,33
819,1514,65
819,1519,83
819,1527,64
819,1530,100
819,1539,87
819,1540,95
819,1546,60
819,1547,52
819,1563,87
819,1568,57
819,1574,70
819,1587,99
819,1592,99
819,1606,53
819,1610,57
819,1615,91
819,1627,63
819,1638,61
819,1661,69
819,1668,25
819,1674,101
819,1685,66
819,1731,83
819,1741,53
819,1751,83
819,1768,67
819,1794,50
819,1802,65
819,1816,42
819,1824,37
819,1833,10
819,1838,22
819,1853,63
819,1859,29
819,1875,10
819,1877,46
819,1891,25
819,1916,54
819,1921,58
819,1927,41
819,1932,56
819,1939,9
819,1940,51
819,1942,96
819,1953,105
820,843,26
820,866,23
820,868,84
820,882,72
820,883,59
820,892,20
820,895,55
820,907,25
820,919,78
820,927,75
820,947,42
820,954,76
820,959,14
820,986,44
820,1019,74
820,1044,8
820,1047,61
820,1060,63
820,1063,22
820,1071,26
820,1075,6
820,1097,41
820,1105,29
820,1110,26
820,1113,15
820,1120,55
820,1140,18
820,1146,67
820,1165,55
820,1181,41
820,1190,18
820,1192,101
820,1193,53
820,1209,20
820,1212,41
820,1218,29
820,1241,90
820,1245,38
820,1256,88
820,1276,67
820,1281,62
820,1282,47
820,1285,78
820,1287,3
820,1294,78
820,1310,53
820,1338,53
820,1347,79
820,1361,80
820,1367,59
820,1377,83
820,1394,69
820,1406,43
820,1415,25
820,1421,84
820,1435,72
820,1449,41
820,1452,18
820,1453,59
820,1454,27
820,1462,32
820,1464,71
820,1465,70
820,1467,16
820,1469,81
820,1491,17
820,1494,73
820,1515,16
820,1519,76
820,1525,77
820,1534,75
820,1535,51
820,1544,73
820,1548,7
820,1549,78
820,1557,16
820,1559,86
820,1571,69
820,1582,33
820,1588,39
820,1596,59
820,1600,79
820,1603,25
820,1612,54
820,1614,44
820,1622,25
820,1639,46
820,1661,14
820,1676,65
820,1685,13
820,1688,82
820,1709,61
820,1731,31
820,1740,8
820,1742,81
820,1770,83
820,1780,17
820,1781,10
820,1782,45
820,1802,52
820,1803,34
820,1814,85
820,1816,37
820,1825,22
820,1843,16
820,1847,30
820,1867,64
820,1870,44
820,1898,30
820,1905,14
820,1915,61
820,1930,51
820,1931,102
820,1959,57
820,1960,42
820,1966,67
820,1970,55
820,1975,30
820,1977,25
820,1985,45
820,1999,65
821,833,43
821,847,59
821,850,21
821,854,26
821,867,30
821,870,85
821,877,54
821,878,51
821,928,71
821,929,85
821,939,46
821,957,46
821,961,25
821,970,46
821,984,63
821,992,59
821,993,56
821,999,91
821,1000,86
821,1011,74
821,1022,12
821,1027,79
821,1033,84
821,1034,15
821,1054,25
821,1079,53
821,1080,73
821,1092,70
821,1104,61
821,1112,68
821,1140,11
821,1159,86
821,1161,34
821,1163,84
821,1177,81
821,1201,28
821,1220,48
821,1226,55
821,1231,58
821,1242,53
821,1244,57
821,1253,69
821,1255,4
821,1265,72
821,1269,12
821,1300,72
821,1335,28
821,1356,41
821,1359,70
821,1389,72
821,1396,43
821,1409,79
821,1411,51
821,1426,16
821,1428,32
821,1434,22
821,1444,41
821,1449,47
821,1457,31
821,1468,47
821,1477,18
821,1497,59
821,1504,22
821,1508,17
821,1516,90
821,1531,64
821,1548,9
821,1553,78
821,1556,37
821,1566,76
821,1573,13
821,1578,24
821,1592,73
821,1611,14
821,1620,6
821,1631,94
821,1635,44
821,1645,8
821,1660,48
821,1683,63
821,1690,58
821,1693,34
821,1727,75
821,1737,82
821,1738,59
821,1741,75
821,1760,88
821,1777,41
821,1795,42
821,1803,33
821,1809,49
821,1816,41
821,1820,93
821,1835,68
821,1838,52
821,1883,41
821,1888,67
821,1891,87
821,1899,44
821,1910,76
821,1911,56
821,1913,59
821,1941,49
821,1960,42
821,1969,44
821,1970,67
821,1975,36
821,1979,85
821,1983,27
821,1991,6
821,1993,23
821,1999,55
822,823,53
822,827,87
822,838,87
822,864,47
822,867,43
822,884,39
822,887,45
822,890,12
822,897,77
822,906,86
822,933,81
822,953,61
822,957,36
822,973,28
822,975,31
822,980,97
822,991,26
822,1051,51
822,1069,42
822,1081,82
822,1088,76
822,1091,80
822,1123,46
822,1159,75
822,1160,25
822,1161,88
822,1165,47
822,1203,69
822,1209,76
822,1210,72
822,1230,96
822,1240,77
822,1259,41
822,1263,28
822,1267,43
822,1268,49
822,1269,66
822,1292,21
822,1294,43
822,1304,88
822,1307,76
822,1308,90
822,1315,53
822,1321,8
822,1325,100
822,1338,44
822,1344,25
822,1349,46
822,1357,6
822,1363,74
822,1394,38
822,1405,86
822,1407,64
822,1412,47
822,1414,75
822,1455,68
822,1457,78
822,1473,27
822,1478,70
822,1510,69
822,1512,83
822,1518,10
822,1546,54
822,1554,66
822,1557,61
822,1558,67
822,1578,48
822,1583,46
822,1585,66
822,1608,49
822,1609,43
822,1610,57
822,1622,67
822,1627,65
822,1651,31
822,1685,67
822,1700,48
822,1702,112
822,1709,8
822,1710,71
822,1718,90
822,1735,10
822,1739,72
822,1750,68
822,1751,79
822,1758,60
822,1768,61
822,1795,69
822,1797,27
822,1802,61
822,1824,30
822,1827,62
822,1835,5
822,1840,90
822,1848,24
822,1857,56
822,1859,22
822,1860,25
822,1866,48
822,1870,72
822,1874,58
822,1886,71
822,1889,71
822,1918,72
822,1920,60
822,1921,55
822,1923,53
822,1932,51
822,1942,93
822,1943,13
822,1946,74
822,1957,52
822,1981,41
822,1991,74
823,824,50
823,832,108
823,871,37
823,875,31
823,884,16
823,896,35
823,899,28
823,901,53
823,906,40
823,912,33
823,917,41
823,927,82
823,946,77
823,963,100
823,971,35
823,976,78
823,981,56
823,982,18
823,984,79
823,990,82
823,992,72
823,995,84
823,1000,86
823,1010,29
823,1012,45
823,1029,94
823,1038,11
823,1051,5
823,1075,7
823,1081,89
823,1089,29
823,1107,62
823,1108,95
823,1114,83
823,1118,103
823,1125,14
823,1134,71
823,1143,72
823,1145,74
823,1147,55
823,1158,68
823,1161,53
823,1186,64
823,1208,79
823,1214,107
823,1216,50
823,1221,44
823,1236,72
823,1251,45
823,1263,71
823,1270,15
823,1282,53
823,1293,29
823,1300,60
823,1302,39
823,1325,81
823,1338,55
823,1366,52
823,1369,55
823,1373,57
823,1383,53
823,1394,69
823,1399,20
823,1401,50
823,1402,82
823,1458,7
823,1459,85
823,1498,62
823,1506,25
823,1509,81
823,1531,56
823,1534,81
823,1537,64
823,1538,55
823,1546,85
823,1566,62
823,1577,31
823,1602,69
823,1612,60
823,1627,13
823,1629,76
823,1643,37
823,1652,64
823,1662,62
823,1683,57
823,1687,91
823,1689,74
823,1708,52
823,1711,25
823,1719,59
823,1721,16
823,1730,76
823,1750,23
823,1751,64
823,1770,85
823,1786,48
823,1791,78
823,1795,52
823,1796,71
823,1797,71
823,1798,31
823,1831,23
823,1834,37
823,1835,54
823,1838,41
823,1842,65
823,1846,39
823,1902,59
823,1919,76
823,1928,94
823,1936,40
823,1962,63
823,1969,60
823,1980,35
823,1994,88
824,838,51
824,840,47
824,847,59
824,856,22
824,857,57
824,864,78
824,907,32
824,913,55
824,926,14
824,932,23
824,933,53
824,936,40
824,941,51
824,949,32
824,975,91
824,980,19
824,992,36
824,1000,80
824,1001,20
824,1007,66
824,1011,64
824,1012,37
824,1036,41
824,1037,27
824,1064,15
824,1069,73
824,1071,26
824,1073,40
824,1075,47
824,1112,76
824,1114,32
824,1126,83
824,1136,62
824,1141,50
824,1143,98
824,1159,76
824,1161,3
824,1174,38
824,1186,28
824,1191,25
824,1197,59
824,1198,33
824,1199,22
824,1202,10
824,1205,58
824,1206,37
824,1208,88
824,1242,65
824,1253,80
824,1266,68
824,1277,19
824,1279,80
824,1282,5
824,1285,76
824,1286,7
824,1287,41
824,1288,56
824,1302,52
824,1313,74
824,1346,46
824,1360,45
824,1364,85
824,1365,57
824,1378,74
824,1395,20
824,1405,1
824,1412,43
824,1424,52
824,1427,8
824,1429,11
824,1431,42
824,1461,29
824,1470,51
824,1494,80
824,1507,52
824,1509,55
824,1510,20
824,1512,77
824,1517,93
824,1532,63
824,1545,39
824,1572,101
824,1609,56
824,1642,39
824,1656,31
824,1675,73
824,1677,90
824,1679,28
824,1693,11
824,1708,4
824,1714,68
824,1748,20
824,1752,61
824,1753,20
824,1754,51
824,1766,47
824,1777,69
824,1788,42
824,1803,35
824,1804,95
824,1809,37
824,1815,45
824,1824,93
824,1854,27
824,1863,47
824,1864,24
824,1871,64
824,1882,88
824,1890,55
824,1891,103
824,1893,23
824,1895,23
824,1904,59
824,1905,57
824,1910,76
824,1919,62
824,1931,89
824,1933,58
824,1934,102
824,1951,93
824,1958,63
824,1973,3
824,1987,81
824,1992,34
825,828,34
825,842,87
825,843,51
825,853,53
825,854,63
825,864,81
825,867,87
825,888,76
825,900,54
825,906,49
825,910,44
825,915,75
825,931,65
825,936,55
825,943,77
825,945,64
825,963,71
825,976,123
825,982,88
825,988,7
825,994,78
825,1002,80
825,1003,76
825,1006,6
825,1026,49
825,1034,69
825,1041,35
825,1042,54
825,1069,79
825,1084,34
825,1113,61
825,1116,88
825,1133,74
825,1145,16
825,1150,78
825,1157,87
825,1163,102
825,1173,46
825,1181,36
825,1190,81
825,1193,30
825,1201,58
825,1209,59
825,1218,48
825,1220,30
825,1225,64
825,1232,80
825,1233,59
825,1235,72
825,1243,66
825,1247,21
825,1267,84
825,1282,27
825,1287,71
825,1297,22
825,1313,75
825,1315,63
825,1317,46
825,1323,35
825,1329,18
825,1348,64
825,1350,28
825,1352,87
825,1354,18
825,1374,69
825,1377,40
825,1391,29
825,1395,39
825,1404,6
825,1423,15
825,1424,35
825,1426,61
825,1436,88
825,1441,81
825,1442,49
825,1457,32
825,1470,46
825,1474,36
825,1484,41
825,1485,96
825,1497,95
825,1517,109
825,1533,9
825,1547,69
825,1558,67
825,1572,112
825,1580,32
825,1581,30
825,1613,81
825,1616,37
825,1617,2
825,1622,96
825,1623,86
825,1626,92
825,1632,67
825,1675,90
825,1683,82
825,1689,104
825,1690,42
825,1695,79
825,1706,98
825,1710,72
825,1717,71
825,1723,87
825,1743,49
825,1747,71
825,1748,48
825,1751,28
825,1773,102
825,1776,70
825,1782,80
825,1784,38
825,1793,79
825,1808,5
825,1816,66
825,1840,62
825,1843,63
825,1863,63
825,1871,73
825,1876,91
825,1883,21
825,1896,49
825,1902,51
825,1908,63
825,1925,98
825,1938,48
825,1952,75
825,1966,47
825,1981,84
826,839,52
826,855,39
826,857,18
826,888,51
826,908,37
826,918,42
826,919,45
826,922,79
826,925,58
826,944,76
826,955,73
826,962,35
826,963,95
826,986,63
826,1028,89
826,1034,35
826,1048,91
826,1050,58
826,1062,93
826,1076,90
826,1088,89
826,1101,64
826,1112,44
826,1113,40
826,1122,38
826,1142,15
826,1145,97
826,1154,45
826,1161,76
826,1162,45
826,1164,50
826,1174,54
826,1176,87
826,1182,89
826,1183,62
826,1186,78
826,1189,46
826,1193,71
826,1221,37
826,1222,81
826,1245,46
826,1251,27
826,1260,29
826,1266,40
826,1278,57
826,1282,76
826,1285,71
826,1287,40
826,1300,34
826,1307,65
826,1317,52
826,1360,87
826,1361,63
826,1363,75
826,1371,60
826,1379,95
826,1381,80
826,1386,74
826,1396,12
826,1399,50
826,1415,46
826,1420,59
826,1427,74
826,1436,53
826,1462,59
826,1474,64
826,1475,32
826,1476,39
826,1482,35
826,1491,23
826,1492,73
826,1497,21
826,1502,97
826,1513,45
826,1522,71
826,1531,36
826,1536,91
826,1540,100
826,1542,84
826,1544,40
826,1550,103
826,1555,87
826,1565,33
826,1567,35
826,1582,43
826,1605,36
826,1624,81
826,1627,44
826,1630,46
826,1635,52
826,1640,33
